date,equity,cash,positions,gross_exposure,portfolio_run
2023-07-20,122499.11600650022,621.1160065002186,2,0.9949296286638732,breakout_after_accumulation_v3
2023-07-21,123339.11600650022,621.1160065002186,2,0.9949641603847114,breakout_after_accumulation_v3
2023-07-24,125863.11600650022,621.1160065002186,2,0.9950651467546049,breakout_after_accumulation_v3
2023-07-25,126309.41870650022,53189.41870650022,1,0.5788958634185928,breakout_after_accumulation_v3
2023-07-26,127036.17029850022,4300.170298500219,2,0.9661500320074511,breakout_after_accumulation_v3
2023-07-27,126028.17029850022,4300.170298500219,2,0.9658792927937049,breakout_after_accumulation_v3
2023-07-28,126828.17029850022,4300.170298500219,2,0.9660945175793404,breakout_after_accumulation_v3
2023-07-31,126084.17029850022,4300.170298500219,2,0.9658944474288905,breakout_after_accumulation_v3
2023-08-01,125548.17029850022,4300.170298500219,2,0.965748841354866,breakout_after_accumulation_v3
2023-08-02,126348.17029850022,4300.170298500219,2,0.9659657097657925,breakout_after_accumulation_v3
2023-08-03,125868.17029850022,4300.170298500219,2,0.9658359195315048,breakout_after_accumulation_v3
2023-08-04,129364.17029850022,4300.170298500219,2,0.966759186190598,breakout_after_accumulation_v3
2023-08-07,130507.12561750022,933.12561750022,3,0.9928500025336924,breakout_after_accumulation_v3
2023-08-08,129485.38938550025,1596.3893855002461,4,0.9876712778709918,breakout_after_accumulation_v3
2023-08-09,128829.38938550025,1596.3893855002461,4,0.9876084999462093,breakout_after_accumulation_v3
2023-08-10,127198.50805450024,42662.50805450025,2,0.6645989901373622,breakout_after_accumulation_v3
2023-08-11,128112.74557450025,80088.74557450025,1,0.37485731637897834,breakout_after_accumulation_v3
2023-08-14,127249.08069950028,219.08069950027857,2,0.9982783317702889,breakout_after_accumulation_v3
2023-08-15,126193.08069950028,219.08069950027857,2,0.9982639246281501,breakout_after_accumulation_v3
2023-08-16,129861.08069950028,219.08069950027857,2,0.9983129610633132,breakout_after_accumulation_v3
2023-08-17,128840.08069950028,219.08069950027857,2,0.9982995920344753,breakout_after_accumulation_v3
2023-08-18,126021.08069950028,219.08069950027857,2,0.9982615551439153,breakout_after_accumulation_v3
2023-08-21,127423.08069950028,219.08069950027857,2,0.9982806827593744,breakout_after_accumulation_v3
2023-08-22,127554.08069950028,219.08069950027857,2,0.9982824485245878,breakout_after_accumulation_v3
2023-08-23,124575.06792350029,47325.06792350028,1,0.6201080303439055,breakout_after_accumulation_v3
2023-08-24,126200.06792350029,47325.06792350028,1,0.6249996636120061,breakout_after_accumulation_v3
2023-08-25,125075.06792350029,47325.06792350028,1,0.6216266862037945,breakout_after_accumulation_v3
2023-08-28,126450.06792350029,47325.06792350028,1,0.6257410636415712,breakout_after_accumulation_v3
2023-08-29,126524.85652650028,6469.856526500291,3,0.9488649368660206,breakout_after_accumulation_v3
2023-08-30,129161.85652650028,6469.856526500291,3,0.9499089228004952,breakout_after_accumulation_v3
2023-08-31,129533.36969850029,805.3696985002916,4,0.9937825310931472,breakout_after_accumulation_v3
2023-09-05,130292.36969850029,805.3696985002916,4,0.993818750089787,breakout_after_accumulation_v3
2023-09-06,131664.3696985003,805.3696985002916,4,0.9938831614024013,breakout_after_accumulation_v3
2023-09-07,131132.3696985003,805.3696985002916,4,0.9938583455759094,breakout_after_accumulation_v3
2023-09-08,129876.36969850029,805.3696985002916,4,0.9937989512613425,breakout_after_accumulation_v3
2023-09-11,127331.36969850029,805.3696985002916,4,0.9936750095407968,breakout_after_accumulation_v3
2023-09-12,129805.36969850029,805.3696985002916,4,0.9937955594566625,breakout_after_accumulation_v3
2023-09-13,128311.36969850029,805.3696985002916,4,0.9937233177356558,breakout_after_accumulation_v3
2023-09-14,127484.36969850029,805.3696985002916,4,0.9936826004599232,breakout_after_accumulation_v3
2023-09-15,129670.36969850029,805.3696985002916,4,0.9937891000050908,breakout_after_accumulation_v3
2023-09-18,129561.36969850029,805.3696985002916,4,0.993783874773982,breakout_after_accumulation_v3
2023-09-19,131662.3696985003,805.3696985002916,4,0.9938830684853649,breakout_after_accumulation_v3
2023-09-20,131531.3696985003,805.3696985002916,4,0.9938769762654613,breakout_after_accumulation_v3
2023-09-21,128702.36969850029,805.3696985002916,4,0.9937423864037084,breakout_after_accumulation_v3
2023-09-22,129850.8151225003,6215.815122500292,3,0.9521311043243252,breakout_after_accumulation_v3
2023-09-25,126224.8151225003,6215.815122500292,3,0.9507559974124906,breakout_after_accumulation_v3
2023-09-26,124910.8151225003,6215.815122500292,3,0.950237974859067,breakout_after_accumulation_v3
2023-09-27,126341.8151225003,6215.815122500292,3,0.9508016002740385,breakout_after_accumulation_v3
2023-09-28,123182.8151225003,6215.815122500292,3,0.9495399166164621,breakout_after_accumulation_v3
2023-09-29,122509.8151225003,6215.815122500292,3,0.9492627173073034,breakout_after_accumulation_v3
2023-10-02,123459.8151225003,6215.815122500292,3,0.949653131131512,breakout_after_accumulation_v3
2023-10-03,122138.3292475003,82649.3292475003,2,0.3233137397841733,breakout_after_accumulation_v3
2023-10-04,122060.4833935003,101747.4833935003,1,0.1664174959435042,breakout_after_accumulation_v3
2023-10-05,121856.4833935003,101747.4833935003,1,0.16502199505514858,breakout_after_accumulation_v3
2023-10-06,122102.4833935003,101747.4833935003,1,0.166704226108177,breakout_after_accumulation_v3
2023-10-09,122735.4833935003,101747.4833935003,1,0.17100189301174382,breakout_after_accumulation_v3
2023-10-10,122891.4833935003,101747.4833935003,1,0.17205423367131642,breakout_after_accumulation_v3
2023-10-11,123041.4833935003,101747.4833935003,1,0.17306358321363396,breakout_after_accumulation_v3
2023-10-12,122912.4833935003,101747.4833935003,1,0.172195690914819,breakout_after_accumulation_v3
2023-10-13,122843.4833935003,101747.4833935003,1,0.17173072121720862,breakout_after_accumulation_v3
2023-10-16,122999.4833935003,101747.4833935003,1,0.17278121349510503,breakout_after_accumulation_v3
2023-10-17,122183.4833935003,101747.4833935003,1,0.16725664903646967,breakout_after_accumulation_v3
2023-10-18,122165.4833935003,101747.4833935003,1,0.16713395169266215,breakout_after_accumulation_v3
2023-10-19,121946.4833935003,101747.4833935003,1,0.16563823275511197,breakout_after_accumulation_v3
2023-10-20,122141.4833935003,101747.4833935003,1,0.16697029897939866,breakout_after_accumulation_v3
2023-10-23,121730.4833935003,101747.4833935003,1,0.16415773143201842,breakout_after_accumulation_v3
2023-10-24,121946.4833935003,101747.4833935003,1,0.16563823275511197,breakout_after_accumulation_v3
2023-10-25,121706.4833935003,101747.4833935003,1,0.16399290689772658,breakout_after_accumulation_v3
2023-10-26,121088.03028250029,121088.03028250029,0,0.0,breakout_after_accumulation_v3
2023-10-27,121088.03028250029,121088.03028250029,0,0.0,breakout_after_accumulation_v3
2023-10-30,121088.03028250029,121088.03028250029,0,0.0,breakout_after_accumulation_v3
2023-10-31,121088.03028250029,121088.03028250029,0,0.0,breakout_after_accumulation_v3
2023-11-01,121088.03028250029,121088.03028250029,0,0.0,breakout_after_accumulation_v3
2023-11-02,121088.03028250029,121088.03028250029,0,0.0,breakout_after_accumulation_v3
2023-11-03,121088.03028250029,121088.03028250029,0,0.0,breakout_after_accumulation_v3
2023-11-06,121088.03028250029,121088.03028250029,0,0.0,breakout_after_accumulation_v3
2023-11-07,121088.03028250029,121088.03028250029,0,0.0,breakout_after_accumulation_v3
2023-11-08,121088.03028250029,121088.03028250029,0,0.0,breakout_after_accumulation_v3
2023-11-09,118853.4611115003,8577.461111500306,3,0.9278316253369053,breakout_after_accumulation_v3
2023-11-10,118952.4611115003,8577.461111500306,3,0.9278916885674168,breakout_after_accumulation_v3
2023-11-13,119576.4611115003,8577.461111500306,3,0.9282679799036521,breakout_after_accumulation_v3
2023-11-14,119129.4611115003,8577.461111500306,3,0.9279988255510352,breakout_after_accumulation_v3
2023-11-15,119579.8652475003,837.8652475003064,4,0.9929932581395193,breakout_after_accumulation_v3
2023-11-16,119916.8652475003,837.8652475003064,4,0.9930129490479007,breakout_after_accumulation_v3
2023-11-17,117737.3728575003,33366.372857500304,3,0.7166033855886674,breakout_after_accumulation_v3
2023-11-20,118324.9302375003,40727.9302375003,2,0.655795865201427,breakout_after_accumulation_v3
2023-11-21,118894.9302375003,40727.9302375003,2,0.6574460310785024,breakout_after_accumulation_v3
2023-11-22,118884.9302375003,40727.9302375003,2,0.6574172171684267,breakout_after_accumulation_v3
2023-11-23,115805.9302375003,40727.9302375003,2,0.6483087683508648,breakout_after_accumulation_v3
2023-11-24,117147.9302375003,40727.9302375003,2,0.6523376029356184,breakout_after_accumulation_v3
2023-11-27,116553.9302375003,40727.9302375003,2,0.650565792551915,breakout_after_accumulation_v3
2023-11-28,117029.0232155003,78611.0232155003,1,0.3282775412835506,breakout_after_accumulation_v3
2023-11-29,117485.0232155003,78611.0232155003,1,0.33088472841933425,breakout_after_accumulation_v3
2023-11-30,116839.0232155003,78611.0232155003,1,0.3271852070304584,breakout_after_accumulation_v3
2023-12-01,117314.0232155003,78611.0232155003,1,0.329909408433674,breakout_after_accumulation_v3
2023-12-04,118188.0232155003,78611.0232155003,1,0.33486472591081884,breakout_after_accumulation_v3
2023-12-05,116886.45170450032,1473.4517045003158,2,0.9873941617440374,breakout_after_accumulation_v3
2023-12-06,118092.45170450032,1473.4517045003158,2,0.9875228968216588,breakout_after_accumulation_v3
2023-12-07,116376.45170450032,1473.4517045003158,2,0.9873389188025627,breakout_after_accumulation_v3
2023-12-08,115948.45170450032,1473.4517045003158,2,0.9872921830102961,breakout_after_accumulation_v3
2023-12-11,115894.45170450032,1473.4517045003158,2,0.9872862619147876,breakout_after_accumulation_v3
2023-12-12,116309.45170450032,1473.4517045003158,2,0.9873316253932327,breakout_after_accumulation_v3
2023-12-13,114068.45170450032,1473.4517045003158,2,0.9870827412620856,breakout_after_accumulation_v3
2023-12-14,113631.45170450032,1473.4517045003158,2,0.9870330645046053,breakout_after_accumulation_v3
2023-12-15,112808.45170450032,1473.4517045003158,2,0.9869384635438487,breakout_after_accumulation_v3
2023-12-18,112325.45170450032,1473.4517045003158,2,0.9868822988722397,breakout_after_accumulation_v3
2023-12-19,114222.45170450032,1473.4517045003158,2,0.9871001569086241,breakout_after_accumulation_v3
2023-12-20,114552.45170450032,1473.4517045003158,2,0.9871373184722293,breakout_after_accumulation_v3
2023-12-21,114321.45170450032,1473.4517045003158,2,0.9871113279045046,breakout_after_accumulation_v3
2023-12-22,114423.45170450032,1473.4517045003158,2,0.9871228171974262,breakout_after_accumulation_v3
2023-12-25,115455.45170450032,1473.4517045003158,2,0.9872379200570667,breakout_after_accumulation_v3
2023-12-26,116430.45170450032,1473.4517045003158,2,0.9873447909637942,breakout_after_accumulation_v3
2023-12-27,116453.45170450032,1473.4517045003158,2,0.9873472904157518,breakout_after_accumulation_v3
2023-12-28,117200.45170450032,1473.4517045003158,2,0.9874279349347956,breakout_after_accumulation_v3
2023-12-29,116738.45170450032,1473.4517045003158,2,0.9873781801712596,breakout_after_accumulation_v3
2024-01-02,115323.45170450032,1473.4517045003158,2,0.9872233124943587,breakout_after_accumulation_v3
2024-01-03,116859.45170450032,1473.4517045003158,2,0.9873912492057023,breakout_after_accumulation_v3
2024-01-04,118301.45170450032,1473.4517045003158,2,0.9875449397850097,breakout_after_accumulation_v3
2024-01-05,119631.45170450032,1473.4517045003158,2,0.9876834086395619,breakout_after_accumulation_v3
2024-01-08,119612.47704650031,155.47704650031596,3,0.9987001602981613,breakout_after_accumulation_v3
2024-01-09,119129.47704650031,155.47704650031596,3,0.998694890212272,breakout_after_accumulation_v3
2024-01-10,117978.47704650031,155.47704650031596,3,0.9986821575393025,breakout_after_accumulation_v3
2024-01-11,118601.47704650031,155.47704650031596,3,0.9986890800150883,breakout_after_accumulation_v3
2024-01-12,118240.09641450032,39425.096414500316,2,0.666567453765494,breakout_after_accumulation_v3
2024-01-15,116299.09641450032,39425.096414500316,2,0.6610025560818996,breakout_after_accumulation_v3
2024-01-16,117458.09641450032,39425.096414500316,2,0.6643475620839939,breakout_after_accumulation_v3
2024-01-17,117821.09641450032,39425.096414500316,2,0.6653816878787061,breakout_after_accumulation_v3
2024-01-18,118163.09641450032,39425.096414500316,2,0.6663501752171223,breakout_after_accumulation_v3
2024-01-19,117940.09041850033,3379.0904185003237,3,0.9713490942180057,breakout_after_accumulation_v3
2024-01-22,118564.58758450032,1708.5875845003238,4,0.9855893937700191,breakout_after_accumulation_v3
2024-01-23,117657.58758450032,1708.5875845003238,4,0.9854783051431066,breakout_after_accumulation_v3
2024-01-24,117297.58758450032,1708.5875845003238,4,0.9854337363650427,breakout_after_accumulation_v3
2024-01-25,117801.58758450032,1708.5875845003238,4,0.9854960563814581,breakout_after_accumulation_v3
2024-01-26,117967.58758450032,1708.5875845003238,4,0.9855164658404457,breakout_after_accumulation_v3
2024-01-29,117366.58758450032,1708.5875845003238,4,0.9854422998941654,breakout_after_accumulation_v3
2024-01-30,118446.58758450032,1708.5875845003238,4,0.9855750374971216,breakout_after_accumulation_v3
2024-01-31,118684.58758450032,1708.5875845003238,4,0.9856039640927778,breakout_after_accumulation_v3
2024-02-01,120170.58758450032,1708.5875845003238,4,0.9857819819404736,breakout_after_accumulation_v3
2024-02-02,121427.58758450032,1708.5875845003238,4,0.9859291647105207,breakout_after_accumulation_v3
2024-02-05,121835.04728400032,1713.0472840003242,4,0.9859396181789369,breakout_after_accumulation_v3
2024-02-06,121684.04728400032,1713.0472840003242,4,0.9859221703893345,breakout_after_accumulation_v3
2024-02-07,121274.89987500032,81603.89987500032,3,0.327116328612841,breakout_after_accumulation_v3
2024-02-15,119276.03009850034,930.0300985003414,4,0.992202707469956,breakout_after_accumulation_v3
2024-02-16,120205.03009850034,930.0300985003414,4,0.9922629685485022,breakout_after_accumulation_v3
2024-02-19,120949.03009850034,930.0300985003414,4,0.9923105617486727,breakout_after_accumulation_v3
2024-02-20,120503.03009850034,930.0300985003414,4,0.9922821019708788,breakout_after_accumulation_v3
2024-02-21,120748.03009850034,930.0300985003414,4,0.9922977617295978,breakout_after_accumulation_v3
2024-02-22,120471.03009850034,930.0300985003414,4,0.9922800519117341,breakout_after_accumulation_v3
2024-02-23,118288.10381850034,1438.1038185003413,4,0.9878423630772969,breakout_after_accumulation_v3
2024-02-26,119708.26897850036,1196.2689785003531,4,0.9900067974526037,breakout_after_accumulation_v3
2024-02-27,120438.26897850036,1196.2689785003531,4,0.990067368215713,breakout_after_accumulation_v3
2024-02-28,120661.26897850036,1196.2689785003531,4,0.990085725198916,breakout_after_accumulation_v3
2024-02-29,119173.26897850036,1196.2689785003531,4,0.9899619353504839,breakout_after_accumulation_v3
2024-03-01,119592.26897850036,1196.2689785003531,4,0.9899971044222313,breakout_after_accumulation_v3
2024-03-04,120497.26897850036,1196.2689785003531,4,0.99007223160623,breakout_after_accumulation_v3
2024-03-05,122118.26897850036,1196.2689785003531,4,0.9902040129744144,breakout_after_accumulation_v3
2024-03-06,121309.26897850036,1196.2689785003531,4,0.9901386844667873,breakout_after_accumulation_v3
2024-03-07,119881.26897850036,1196.2689785003531,4,0.9900212185882442,breakout_after_accumulation_v3
2024-03-08,116205.11725950036,8718.117259500363,6,0.9249764772403979,breakout_after_accumulation_v3
2024-03-11,115056.48461650035,18550.484616500362,4,0.8387706292406573,breakout_after_accumulation_v3
2024-03-12,116069.48461650035,18550.484616500362,4,0.8401777635371422,breakout_after_accumulation_v3
2024-03-13,118017.88925400036,2801.8892540003635,5,0.9762587750745985,breakout_after_accumulation_v3
2024-03-14,116504.88925400036,2801.8892540003635,5,0.9759504577709888,breakout_after_accumulation_v3
2024-03-15,118125.88925400036,2801.8892540003635,5,0.9762804811739821,breakout_after_accumulation_v3
2024-03-18,113018.57004800037,5662.57004800038,4,0.9498969944001644,breakout_after_accumulation_v3
2024-03-19,112985.13142400038,7035.131424000379,3,0.9377340068083864,breakout_after_accumulation_v3
2024-03-20,114122.13142400038,7035.131424000379,3,0.9383543635558066,breakout_after_accumulation_v3
