date,equity,cash,positions,gross_exposure,regime,active_strategies,portfolio_run
2026-03-02,168487.15026500038,7337.1502650003895,3,0.9564527606202589,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-03,169576.5835350004,115336.5835350004,1,0.3198554828108383,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-04,168696.5835350004,115336.5835350004,1,0.31630753203089684,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-05,167256.58353500042,115336.5835350004,1,0.3104212635620118,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-06,166376.5835350004,115336.5835350004,1,0.30677393967079986,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-09,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-10,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-11,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-12,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-13,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-16,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-17,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-18,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-19,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-20,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-23,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-24,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-25,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-26,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-27,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-30,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-03-31,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-01,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-02,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-03,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-06,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-07,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-08,162737.8310550004,162737.8310550004,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-09,162242.30507250043,5537.305072500429,2,0.9658701528554713,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-10,162190.30524000042,865.3052400004299,3,0.9946648769251653,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-13,160740.30524000042,865.3052400004299,3,0.994616750050907,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-14,162195.30524000042,865.3052400004299,3,0.9946650413911794,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-15,161225.30524000042,865.3052400004299,3,0.9946329440114111,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-16,161575.30524000042,865.3052400004299,3,0.9946445699810679,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-17,163330.30524000042,865.3052400004299,3,0.9947021145969884,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-20,164290.30524000042,865.3052400004299,3,0.9947330718100721,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-21,162785.30524000042,865.3052400004299,3,0.9946843774459576,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-22,162305.30524000042,865.3052400004299,3,0.9946686570798108,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-23,161055.30524000042,865.3052400004299,3,0.9946272788796932,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-24,159710.30524000042,865.3052400004299,3,0.9945820325200675,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-28,160229.24716500042,5279.24716500043,2,0.967051913065759,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-04-29,159629.24716500042,5279.24716500043,2,0.9669280707717457,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-05-04,158309.24716500042,5279.24716500043,2,0.9666523133705637,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-05-05,157918.74839500044,81318.74839500044,1,0.48505956878787604,,breakout_after_accumulation_v3,breakout_accumulation_v3
2026-05-06,158425.57569500044,158425.57569500044,0,0.0,,breakout_after_accumulation_v3,breakout_accumulation_v3
2025-05-05,100000.0,100000.0,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-06,100000.0,100000.0,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-07,100000.0,100000.0,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-08,99850.77227400002,398.7722740000172,1,0.9960063175785386,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-09,99474.772274,398.7722740000172,1,0.9959912220467154,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-12,100978.77227400002,398.7722740000172,1,0.9960509296655146,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-13,99850.77227400002,398.7722740000172,1,0.9960063175785386,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-14,100602.77227400002,398.7722740000172,1,0.99603617012746,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-15,100226.772274,398.7722740000172,1,0.9960212998488083,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-16,100602.77227400002,398.7722740000172,1,0.99603617012746,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-19,100602.77227400002,398.7722740000172,1,0.99603617012746,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-20,101824.772274,398.7722740000172,1,0.9960837400851046,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-21,102576.772274,398.7722740000172,1,0.9961124505562056,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-22,106054.77227400002,398.7722740000172,1,0.9962399403115046,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-23,104080.77227400002,398.7722740000172,1,0.9961686268723081,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-26,105302.77227400002,398.7722740000172,1,0.9962130885503906,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-27,105302.77227400002,398.7722740000172,1,0.9962130885503906,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-28,105302.77227400002,398.7722740000172,1,0.9962130885503906,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-29,103704.77227400002,398.7722740000172,1,0.9961547355511623,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-05-30,102200.77227400002,398.7722740000172,1,0.9960981481340384,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-02,104926.772274,398.7722740000172,1,0.9961995183368579,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-03,104926.772274,398.7722740000172,1,0.9961995183368579,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-04,105678.77227400002,398.7722740000172,1,0.9962265621995864,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-05,106806.77227400002,398.7722740000172,1,0.9962664139594349,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-06,104550.77227400002,398.7722740000172,1,0.9961858505171541,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-09,102200.77227400002,398.7722740000172,1,0.9960981481340384,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-10,101824.772274,398.7722740000172,1,0.9960837400851046,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-11,100978.77227400002,398.7722740000172,1,0.9960509296655146,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-12,101824.772274,398.7722740000172,1,0.9960837400851046,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-13,99850.77227400002,398.7722740000172,1,0.9960063175785386,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-16,101824.772274,398.7722740000172,1,0.9960837400851046,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-17,102952.77227400002,398.7722740000172,1,0.9961266485089035,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-18,102200.77227400002,398.7722740000172,1,0.9960981481340384,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-19,101354.77227400002,398.7722740000172,1,0.9960655796954287,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-20,101824.772274,398.7722740000172,1,0.9960837400851046,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-23,101824.772274,398.7722740000172,1,0.9960837400851046,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-24,102200.77227400002,398.7722740000172,1,0.9960981481340384,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-25,101354.77227400002,398.7722740000172,1,0.9960655796954287,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-26,100978.77227400002,398.7722740000172,1,0.9960509296655146,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-27,100978.77227400002,398.7722740000172,1,0.9960509296655146,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-06-30,101354.77227400002,398.7722740000172,1,0.9960655796954287,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-01,101354.77227400002,398.7722740000172,1,0.9960655796954287,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-02,100602.77227400002,398.7722740000172,1,0.99603617012746,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-03,103328.77227400002,398.7722740000172,1,0.9961407431325848,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-04,104926.772274,398.7722740000172,1,0.9961995183368579,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-07,104926.772274,398.7722740000172,1,0.9961995183368579,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-08,104926.772274,398.7722740000172,1,0.9961995183368579,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-09,105678.77227400002,398.7722740000172,1,0.9962265621995864,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-10,104970.99517650003,5510.995176500026,5,0.9474998291934477,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-11,105930.99517650003,5510.995176500026,5,0.9479756121679238,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-14,106788.99517650003,5510.995176500026,5,0.9483936039720994,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-15,106372.99517650003,5510.995176500026,5,0.9481917833811497,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-16,107649.99517650003,5510.995176500026,5,0.9488063592807009,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-17,108131.99517650003,5510.995176500026,5,0.9490345557066192,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-18,108718.99517650003,5510.995176500026,5,0.949309730396669,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-21,108543.10847650003,10432.108476500027,6,0.9038897206563914,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-22,110443.10847650003,10432.108476500027,6,0.9055431468707732,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-23,111928.10847650003,10432.108476500027,6,0.9067963479549883,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-24,112910.46580200004,1955.4658020000315,6,0.9826812706146377,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-25,113618.17358900004,588.1735890000382,7,0.9948232437609172,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-28,116666.17358900004,588.1735890000382,7,0.9949584907869516,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-29,110425.10160200004,2433.1016020000407,7,0.9779660460646932,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-30,112033.35342300005,56618.353423000044,4,0.49462948583509503,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-07-31,112952.27545900004,68624.27545900004,3,0.39244893314336454,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-01,113099.39841700005,86537.39841700005,2,0.2348553606100123,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-04,114335.39841700005,86537.39841700005,2,0.24312680398957556,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-05,112248.71408200008,2289.714082000064,3,0.9796014226022458,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-06,115244.71408200006,2289.714082000064,3,0.9801317214395546,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-07,120000.71408200006,2289.714082000064,3,0.9809191628606857,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-08,119508.71408200006,2289.714082000064,3,0.9808406098284265,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-11,121246.80461250007,347.8046125000642,4,0.9971314327531217,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-12,119725.80461250007,347.8046125000642,4,0.9970949903938774,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-13,120282.80461250007,347.8046125000642,4,0.997108442776833,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-14,125857.80461250007,347.8046125000642,4,0.9972365272573209,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-15,126258.80461250007,347.8046125000642,4,0.9972453040913264,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-18,129705.80461250007,347.8046125000642,4,0.9973185115844341,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-19,132187.94596250006,16656.945962500067,3,0.8739904320230121,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-20,128864.1367605001,1729.1367605000996,4,0.9865817068738545,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-21,135811.13676050009,1729.1367605000996,4,0.9872680782905943,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-22,131416.3315835001,4046.3315835001,3,0.9692098270074665,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-25,124154.12172350011,1854.1217235001059,4,0.9850659672207309,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-26,124578.53908050011,61561.53908050011,2,0.5058415395229486,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-27,124901.80817850013,11682.80817850012,4,0.9064640588565063,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-28,126067.80817850013,11682.80817850012,4,0.9073291719170815,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-08-29,127588.10427850012,3871.10427850012,5,0.969659363618647,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-03,126269.10427850012,3871.10427850012,5,0.9693424270282144,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-04,127049.10427850012,3871.10427850012,5,0.9695306448598456,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-05,123114.60277850012,866.6027785001206,6,0.9929610073952051,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-08,120335.60277850012,866.6027785001206,6,0.9927984506788464,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-09,122890.37287850011,20916.372878500122,5,0.8297964894355083,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-10,123308.37287850011,20916.372878500122,5,0.8303734581015864,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-11,124352.37287850011,20916.372878500122,5,0.8317975572614389,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-12,123985.37287850011,20916.372878500122,5,0.8312996735590965,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-15,123755.37287850011,20916.372878500122,5,0.8309861431306479,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-16,122595.66397850012,3089.6639785001244,6,0.9747979342969099,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-17,120588.66397850012,3089.6639785001244,6,0.9743784873588865,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-18,120585.66397850012,3089.6639785001244,6,0.9743778499320533,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-19,119259.66397850012,3089.6639785001244,6,0.9740929676017105,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-22,118040.90821150012,79630.90821150012,3,0.32539566648520507,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-23,118267.90821150012,79630.90821150012,3,0.3266904825179196,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-24,119055.90821150012,79630.90821150012,3,0.3311469425772838,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-25,118826.90821150012,79630.90821150012,3,0.32985794707571625,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-26,117963.90821150012,79630.90821150012,3,0.3249553238883194,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-29,117550.90821150012,79630.90821150012,3,0.3225836412235414,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-09-30,118303.90821150012,79630.90821150012,3,0.3268953712912137,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-01,118358.90821150012,79630.90821150012,3,0.3272081551377226,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-02,117734.90821150012,79630.90821150012,3,0.32364232986489955,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-03,117565.88602150012,82433.88602150012,2,0.2988281821273831,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-06,119521.8860215001,82433.88602150012,2,0.3103030016889831,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-07,117742.44622150014,2714.446221500133,4,0.9769458992180811,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-08,119348.44622150014,2714.446221500133,4,0.9772561243364462,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-09,121238.44622150014,2714.446221500133,4,0.9776106812145967,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-10,124305.44622150014,2714.446221500133,4,0.9781630949889093,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-13,129742.44622150014,2714.446221500133,4,0.9790781945265163,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-14,128831.44622150014,2714.446221500133,4,0.9789302511062928,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-15,128842.20563650013,49512.20563650013,3,0.6157143896140066,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-16,129340.20563650013,49512.20563650013,3,0.6171940086777806,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-17,128340.20563650013,49512.20563650013,3,0.6142112645764782,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-20,126394.87998650013,98738.87998650013,1,0.21880633141907216,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-21,126866.87998650013,98738.87998650013,1,0.22171271180463403,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-22,126754.87998650013,98738.87998650013,1,0.22102502091425444,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-23,126066.87998650013,98738.87998650013,1,0.21677382674122192,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-24,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-27,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-28,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-29,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-30,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-10-31,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-03,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-04,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-05,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-06,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-07,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-10,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-11,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-12,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-13,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-14,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-17,125775.14709050013,125775.14709050013,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-18,124796.56891850015,1244.5689185001538,1,0.9900272184621283,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-19,123212.56891850015,1244.5689185001538,1,0.9898990100650902,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-20,123608.56891850015,1244.5689185001538,1,0.9899313702165685,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-21,123608.56891850015,1244.5689185001538,1,0.9899313702165685,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-24,124796.56891850015,1244.5689185001538,1,0.9900272184621283,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-25,122321.56891850015,1244.5689185001538,1,0.989825433654065,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-26,125588.56891850015,1244.5689185001538,1,0.990090109878489,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-27,125984.56891850015,1244.5689185001538,1,0.9901212590622486,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-11-28,125984.56891850015,1244.5689185001538,1,0.9901212590622486,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-01,123212.56891850015,1244.5689185001538,1,0.9898990100650902,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-02,123212.56891850015,1244.5689185001538,1,0.9898990100650902,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-03,122717.56891850015,1244.5689185001538,1,0.989858266184146,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-04,124400.56891850015,1244.5689185001538,1,0.9899954724538638,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-05,124400.56891850015,1244.5689185001538,1,0.9899954724538638,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-08,122321.56891850015,1244.5689185001538,1,0.989825433654065,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-09,119846.56891850015,1244.5689185001538,1,0.989615314566523,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-10,123014.56891850015,1244.5689185001538,1,0.9898827518606783,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-11,121034.56891850015,1244.5689185001538,1,0.9897172441756025,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-12,120735.21370850015,120735.21370850015,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-15,120735.21370850015,120735.21370850015,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-16,120735.21370850015,120735.21370850015,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-17,120735.21370850015,120735.21370850015,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-18,120735.21370850015,120735.21370850015,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-19,120735.21370850015,120735.21370850015,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-22,120735.21370850015,120735.21370850015,0,0.0,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-23,122159.62185850016,36909.62185850016,1,0.697857431965095,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-24,123244.62185850016,36909.62185850016,1,0.7005173832179313,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-25,122314.62185850016,36909.62185850016,1,0.6982403142185314,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-26,122469.62185850016,36909.62185850016,1,0.6986222273051103,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-29,122469.62185850016,36909.62185850016,1,0.6986222273051103,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-30,123554.62185850016,36909.62185850016,1,0.7012687886271824,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2025-12-31,128979.62185850016,36909.62185850016,1,0.7138336946049303,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2026-01-05,126654.62185850016,36909.62185850016,1,0.7085805372366437,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2026-01-06,126964.62185850016,36909.62185850016,1,0.7092920742942448,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2026-01-07,127119.62185850016,36909.62185850016,1,0.7096465414317773,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2026-01-08,126143.35477350018,12703.354773500172,5,0.899294300549482,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2026-01-09,124206.44431850017,11651.444318500178,6,0.906192916298106,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2026-01-12,125356.44431850017,11651.444318500178,6,0.907053487502432,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2026-01-13,126308.72940600017,9433.72940600018,7,0.9253121343998569,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2026-01-14,124152.33519100018,8492.335191000182,7,0.9315974590575741,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2026-01-15,129724.84484600018,2964.844846000182,8,0.9771451270608971,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2026-01-16,125714.97121600018,409.9712160001827,8,0.9967388831096674,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2026-01-19,127381.55358600018,7761.553586000183,7,0.9390684650367366,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2026-01-20,128351.55358600018,7761.553586000183,7,0.9395289471054228,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2026-01-21,128766.35548600019,7746.355486000183,7,0.9398417742215094,,accumulation_breakout_smt_v2,accumulation_breakout_v2
2026-01-22,129141.90233600019,1436.9023360001838,8,0.9888734615952793,,accumulation_breakout_smt_v2,accumulation_breakout_v2
