symbol,strategy_id,family,folds,total_return,sharpe_ratio,max_drawdown,win_rate,number_of_trades,test_score,score_std,instability_penalty,final_score,conditions,logic,risk
VJC,qa_051,volume,1,-0.11149749623872773,-2.361162328180689,-0.12055290025099874,0.4,5,-1.2381409930121625,0.0,0.08624165063519468,-1.3243826436473571,volume_ratio_20 > 1.5 | volume_ratio_20 > 1.2,AND,"{'stop_loss': 0.05, 'take_profit': 0.12, 'max_holding_bars': 45}"
VJC,qa_079,mean_reversion,1,-0.13771239079339126,-2.569465721358033,-0.14742182496288614,0.25,8,-1.3555309429096112,0.0,0.07793346295289806,-1.4334644058625092,adx_14 < 25 | stoch_k < 25 | close > kc_lower,AND,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 90}"
VJC,qa_035,volume,2,-0.15460999818873772,-2.9886440169249124,-0.1704979470568705,0.27692307692307694,18,-1.5748045973304516,0.4761142351843335,0.08303047654276363,-1.7768636326692986,volume_spike >= True | volume > volume_ma20,AND,"{'stop_loss': 0.05, 'take_profit': 0.15, 'max_holding_bars': 60}"
VNM,qa_009,trend,1,0.03281377085113557,0.9652829480336717,-0.029573627820236092,0.5,2,0.4865708797081293,0.0,0.08005668677747134,0.40651419293065794,close > ema20 | adx_14 > 25 | dmp_14 > dmn_14,AND,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 90}"
VNM,qa_098,momentum,1,0.04237793334950268,0.5107082354175497,-0.09129124202792815,0.2727272727272727,11,0.24980924930804002,0.0,0.08743185395023212,0.1623773953578079,cmo_9 > 20 | rsi_7 > 55,OR,"{'stop_loss': 0.03, 'take_profit': 0.08, 'max_holding_bars': 30}"
VNM,qa_046,hybrid,1,-0.008032130669039073,-0.07188189994356523,-0.061504932067215856,0.3333333333333333,3,-0.05065157558593751,0.0,0.05163078954954801,-0.10228236513548553,supertrend_dir > 0 | rsi_14 > 50 | ema20 > ema50,AND,"{'stop_loss': 0.05, 'take_profit': 0.15, 'max_holding_bars': 60}"
VNM,qa_015,mean_reversion,8,0.0010655566124694316,0.02292153548078009,-0.016805130101279056,0.3958333333333333,17,0.008419408703875059,0.32514667150835697,0.0441244438123623,-0.11699170298557648,volume_ratio_20 > 1.0 | rsi_14 < 35 | close <= bb_lower,AND,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 90}"
VNM,qa_007,mean_reversion,6,-0.0020592492051546007,-0.029282048180076476,-0.01975143459430791,0.40509259259259256,26,-0.019209085770446204,0.3244655495259274,0.04681434244461583,-0.14713981559654388,volume_ratio_20 > 1.0 | rsi_14 < 35,AND,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 90}"
VNM,qa_030,hybrid,3,0.005433439806178793,-0.043308139258943425,-0.04471690521781235,0.5,4,-0.028967418731180545,0.5058548998691262,0.080839998915063,-0.2362711426135251,supertrend_dir > 0 | adx_14 > 20,AND,"{'stop_loss': 0.05, 'take_profit': 0.12, 'max_holding_bars': 45}"
VNM,qa_109,structure,1,-0.014949343534881088,-0.3603448044359603,-0.08075627246516737,0.2222222222222222,9,-0.20080845977147796,0.0,0.07048232862367827,-0.27129078839515625,dmp_14 > dmn_14 | rsi_14 > 55,AND,"{'stop_loss': 0.05, 'take_profit': 0.12, 'max_holding_bars': 45}"
VNM,qa_017,trend,1,-0.04162333256108597,-0.3801805840995612,-0.1011307709157756,0.1111111111111111,9,-0.2228034460012615,0.0,0.055405740853819344,-0.27820918685508084,dmp_14 > dmn_14 | close > sma50,OR,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 90}"
VNM,qa_049,trend,2,-0.05561137563148899,-0.33841690997362683,-0.17980917563852655,0.33333333333333337,16,-0.22185370280396544,0.1855271580004435,0.05402773917300126,-0.3222632314770775,aroon_osc_14 > 0 | close > ema200,AND,"{'stop_loss': 0.05, 'take_profit': 0.12, 'max_holding_bars': 45}"
VNM,qa_118,hybrid,3,-0.019433756943922353,-0.40370549169288017,-0.06425711279483264,0.0,3,-0.2205342954885833,0.24263308889367172,0.048617357340009174,-0.3298099250520104,supertrend_dir > 0 | ema20 > ema50,AND,"{'stop_loss': 0.05, 'take_profit': 0.15, 'max_holding_bars': 60}"
VNM,qa_087,mean_reversion,7,-0.009216214410470016,-0.30879782081932944,-0.024967141517903406,0.3333333333333333,12,-0.1621572030363864,0.45358509347350834,0.07092604019826798,-0.34647951660303145,stoch_k < 25 | rsi_14 < 35 | close <= bb_lower,AND,"{'stop_loss': 0.08, 'take_profit': 0.18, 'max_holding_bars': 75}"
VNM,qa_095,mean_reversion,4,-0.02068401204067999,-0.6467299549711912,-0.05139883678332702,0.3416666666666667,16,-0.339849948454465,0.28102890392559776,0.08042571348467717,-0.4905328879205416,close <= bb_lower | bb_percent < 0.2 | stoch_k < 25,AND,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 90}"
VNM,qa_063,mean_reversion,4,-0.01976081275047975,-0.6574142648481235,-0.03983823642846471,0.3333333333333333,13,-0.34260302353489863,0.5548250085817379,0.053634775722716944,-0.53494405140305,volume_ratio_20 > 1.0 | close <= bb_lower,AND,"{'stop_loss': 0.03, 'take_profit': 0.08, 'max_holding_bars': 30}"
VNM,qa_054,hybrid,3,-0.0655095714385094,-0.5385673247917772,-0.12054482420862882,0.44166666666666665,14,-0.31304549866916714,1.0541991164460929,0.050598755236460916,-0.6271940330171514,rsi_14 > 50 | ema20 > ema50 | adx_14 > 20,AND,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 90}"
VNM,qa_044,volatility,4,-0.026029047677525008,-0.8554153931297477,-0.05680757394214764,0.3416666666666667,16,-0.4468779256565608,0.43545490373954343,0.07748549644072869,-0.6332271480321753,bb_percent < 0.2 | close <= bb_lower,AND,"{'stop_loss': 0.08, 'take_profit': 0.18, 'max_holding_bars': 75}"
