date,equity,cash,positions,gross_exposure,regime,active_strategies,run
2025-04-04,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-04-08,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-04-09,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-04-10,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-04-11,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-04-14,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-04-15,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-04-16,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-04-17,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-04-18,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-04-21,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-04-22,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-04-23,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-04-24,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-04-25,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-04-28,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-04-29,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-05,104553.07515350009,104553.07515350009,0,0.0,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-06,104184.8142440001,39636.814244000096,5,0.6195528635183727,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-07,105391.9431265001,2345.943126500104,8,0.9777407735647846,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-08,106198.9431265001,2345.943126500104,8,0.9779099202173255,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-09,105560.9431265001,2345.943126500104,8,0.97777640993896,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-12,106890.9431265001,2345.943126500104,8,0.9780529289209864,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-13,106286.9431265001,2345.943126500104,8,0.9779282096418181,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-14,108122.9431265001,2345.943126500104,8,0.9783030034267988,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-15,107747.9431265001,2345.943126500104,8,0.978227490396305,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-16,107988.9431265001,2345.943126500104,8,0.9782760803228528,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-19,107476.9431265001,2345.943126500104,8,0.9781725916437823,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-20,108851.9431265001,2345.943126500104,8,0.9784483119077276,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-21,110637.9431265001,2345.943126500104,8,0.9787962152928148,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-22,110191.9431265001,2345.943126500104,8,0.9787103933378598,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-23,110218.9431265001,2345.943126500104,8,0.9787156085881932,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-26,112730.3927085001,682.3927085001069,8,0.9939466838347255,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-27,113417.3927085001,682.3927085001069,8,0.9939833504173918,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-28,112904.3927085001,682.3927085001069,8,0.9939560127632773,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-29,113978.27210650011,2445.272106500104,8,0.9785461556724139,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-05-30,113613.27210650011,2445.272106500104,8,0.9784772319187504,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-02,115326.27210650011,2445.272106500104,8,0.9787969205816175,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-03,115864.27210650011,2445.272106500104,8,0.9788953741991107,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-04,115389.27210650011,2445.272106500104,8,0.9788084969957761,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-05,116081.27210650011,2445.272106500104,8,0.978934826762954,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-06,114908.27210650011,2445.272106500104,8,0.978719790475713,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-09,112985.27210650011,2445.272106500104,8,0.9783576030671043,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-10,112533.6793565001,3191.679356500106,8,0.971638007619132,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-11,112019.6718155001,883.6718155001072,8,0.9921114586288421,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-12,113674.6718155001,883.6718155001072,8,0.9922263086280615,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-13,112980.6718155001,883.6718155001072,8,0.992178557612552,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-16,115789.6718155001,883.6718155001072,8,0.9923683019249925,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-17,116732.55577050011,540.5557705001083,8,0.9953692800870148,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-18,116560.44366050011,477.4436605001101,8,0.9959038963347572,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-19,116790.44366050011,477.4436605001101,8,0.9959119629523114,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-20,116657.44366050011,477.4436605001101,8,0.995907302221626,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-23,115429.44366050011,477.4436605001101,8,0.9958637619193214,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-24,116152.44366050011,477.4436605001101,8,0.9958895082578235,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-25,116361.44366050011,477.4436605001101,8,0.9958968912254723,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-26,117194.44366050011,477.4436605001101,8,0.9959260554887465,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-27,117940.61089050012,419.6108905001147,8,0.9964421848646375,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-06-30,118600.61089050012,419.6108905001147,8,0.9964619837338989,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-07-01,118309.61089050012,419.6108905001147,8,0.9964532814592004,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-07-02,118740.61089050012,419.6108905001147,8,0.9964661551986871,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-07-03,118213.61089050012,419.6108905001147,8,0.9964504012072789,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-07-04,119250.61089050012,419.6108905001147,8,0.9964812684197868,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-07-07,121177.61089050012,419.6108905001147,8,0.9965372242659637,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-07-08,123091.09376250012,630.0937625001206,8,0.9948810775561401,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-07-09,123722.48451650013,3263.4845165001316,8,0.9736225429900343,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-07-10,124286.48451650013,3263.4845165001316,8,0.9737422413290089,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-07-11,124364.48451650013,3263.4845165001316,8,0.9737587098986676,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-07-14,125929.03711700013,1808.0371170001345,8,0.9856424129145028,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
2025-07-15,125561.03711700013,1808.0371170001345,8,0.9856003330450722,,"breakout_after_accumulation_v3__kalman_setup_aware,compression_breakout_smt_v1__kalman_setup_aware,mean_reversion_uptrend_ma50_v1__kalman_setup_aware",VN100_recent_family_kalman_setup_aware
