date,equity,cash,positions,gross_exposure,regime,active_strategies,run
2022-12-16,93077.37060050004,31039.37060050004,2,0.6665207622406419,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2022-12-19,92160.37060050004,31039.37060050004,2,0.6632026282202078,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2022-12-20,92580.37060050004,31039.37060050004,2,0.6647305427795253,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2022-12-21,91696.97080550005,1404.9708055000447,3,0.9846781110307323,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2022-12-22,93309.65974150004,30268.659741500047,2,0.6756106514014232,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2022-12-23,93608.65974150004,30268.659741500047,2,0.6766467992909327,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2022-12-26,91023.65974150004,30268.659741500047,2,0.6674638239391755,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2022-12-27,92076.65974150004,30268.659741500047,2,0.6712667485280464,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2022-12-28,93624.65974150004,30268.659741500047,2,0.6767020587837377,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2022-12-29,93310.65974150004,30268.659741500047,2,0.6756141278461242,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2022-12-30,93947.65974150004,30268.659741500047,2,0.6778135844492006,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-01-03,96094.65974150004,30268.659741500047,2,0.6850120514196687,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-01-04,98602.15907900005,3904.159079000052,4,0.9604049331630554,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-01-05,99290.53603850005,818.5360385000527,5,0.9917561524878599,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-01-06,98390.53603850005,818.5360385000527,5,0.9916807441908868,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-01-09,99526.53603850005,818.5360385000527,5,0.99177570052088,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-01-10,98275.13198500006,9262.131985000056,8,0.9057530445605124,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-01-11,99050.13198500006,9262.131985000056,8,0.906490462966746,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-01-12,98697.13198500006,9262.131985000056,8,0.9061560169103221,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-01-13,98968.13198500006,9262.131985000056,8,0.9064129856830696,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-01-16,100158.13198500006,9262.131985000056,8,0.9075249128409546,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-01-17,101878.13198500006,9262.131985000056,8,0.9090861620198949,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-01-18,102732.13198500006,9262.131985000056,8,0.9098419179468364,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-01-19,103403.93581200005,1852.935812000058,8,0.9820806065315647,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-01-27,103098.93581200005,1852.935812000058,8,0.9820275951695674,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-01-30,101651.93581200005,1852.935812000058,8,0.9817717606930088,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-01-31,102725.93581200005,1852.935812000058,8,0.9819623369954874,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-01,100031.93581200005,1852.935812000058,8,0.9814765574917749,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-02,99782.08993300005,574.0899330000602,8,0.9942465633523457,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-03,99218.80369250006,2275.8036925000633,8,0.9770627783463983,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-06,100401.80369250006,2275.8036925000633,8,0.9773330397582283,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-07,98918.80369250006,2275.8036925000633,8,0.9769932145603515,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-08,98778.47353000008,31845.47353000007,7,0.6776071507085168,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-09,98224.55930000007,42588.559300000066,6,0.5664163870674649,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-10,97377.55930000007,42588.559300000066,6,0.5626450323241975,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-13,97462.75482800006,58077.75482800007,4,0.4041030860404644,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-14,97240.75482800006,58077.75482800007,4,0.40274265732790443,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-15,97576.75482800006,58077.75482800007,4,0.40479927898427703,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-16,97627.75482800006,58077.75482800007,4,0.4051102073347782,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-17,97470.90655000007,29478.906550000076,5,0.6975619947181044,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-20,100101.90655000007,29478.906550000076,5,0.7055110380412625,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-21,99399.03209550008,7537.032095500079,7,0.9241739890559629,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-22,96464.92772850009,792.9277285000817,8,0.991780144896477,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-23,96739.35526350008,15790.355263500085,6,0.8367742350515973,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-24,95739.41174650009,29738.411746500085,5,0.6893817164320813,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-27,94304.07908250009,37056.07908250009,4,0.6070575160372194,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-02-28,94488.02710650009,45060.027106500085,3,0.5231138961583812,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-01,95683.02710650009,45060.027106500085,3,0.5290697998470932,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-02,95013.02710650009,45060.027106500085,3,0.5257489580245421,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-03,94399.02710650009,45060.027106500085,3,0.5226642849225153,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-06,94704.02710650009,45060.027106500085,3,0.5242015732253127,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-07,95861.02710650009,45060.027106500085,3,0.5299442488088605,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-08,96554.02710650009,45060.027106500085,3,0.5333179934918881,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-09,96789.25034900008,36532.25034900008,6,0.6225588046474885,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-10,96348.69733650009,5460.697336500089,8,0.9433235997220754,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-13,95975.69733650009,5460.697336500089,8,0.9431033325305848,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-14,94797.91405650009,22138.91405650009,7,0.7664620126208139,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-15,97077.03631350008,36859.03631350009,6,0.6203114792826215,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-16,96207.72654950009,1277.7265495000902,8,0.9867190859266103,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-17,97140.72654950009,1277.7265495000902,8,0.9868466440916622,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-20,94201.82641050009,3632.8264105000903,7,0.9614357115044729,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-21,95668.58660950008,11312.58660950009,6,0.8817523388771721,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-22,95744.58660950008,11312.58660950009,6,0.8818462013352344,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-23,96281.58660950008,11312.58660950009,6,0.8825051912014932,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-24,96319.58660950008,11312.58660950009,6,0.8825515452494237,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-27,97481.58660950008,11312.58660950009,6,0.8839515543092564,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-28,97362.18114250009,2365.1811425000915,8,0.9757073936230086,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-29,97440.18114250009,2365.1811425000915,8,0.9757268396387608,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-30,97665.18114250009,2365.1811425000915,8,0.9757827598860526,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-03-31,98901.18114250009,2365.1811425000915,8,0.9760854105565002,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-03,100203.18114250009,2365.1811425000915,8,0.9763961471528879,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-04,101244.18114250009,2365.1811425000915,8,0.9766388436766442,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-05,101270.18114250009,2365.1811425000915,8,0.9766448413953958,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-06,100173.18114250009,2365.1811425000915,8,0.9763890782390595,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-07,100258.18114250009,2365.1811425000915,8,0.9764090958408832,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-10,100347.18114250009,2365.1811425000915,8,0.976430019103961,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-11,100708.18114250009,2365.1811425000915,8,0.9765145083977497,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-12,100587.18114250009,2365.1811425000915,8,0.9764862568407262,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-13,99662.18114250009,2365.1811425000915,8,0.9762680174627296,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-14,98547.18114250009,2365.1811425000915,8,0.9759995048556486,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-17,98342.18114250009,2365.1811425000915,8,0.9759494744267173,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-18,98997.17935150009,247.17935150009544,8,0.9975031677354922,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-19,97570.1729555001,3842.172955500095,7,0.9606214395330381,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-20,97442.1729555001,3842.172955500095,7,0.9605697118715247,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-21,96533.3272245001,856.327224500099,7,0.9911292063671585,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-24,97660.3179295001,4053.317929500099,6,0.9584957532861387,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-25,96588.3179295001,4053.317929500099,6,0.9580351121503262,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-26,97206.3179295001,4053.317929500099,6,0.9583019086018687,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-27,97534.7353695001,21449.7353695001,5,0.7800810625236227,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-04-28,97674.7353695001,21449.7353695001,5,0.7803962786450713,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-05-04,96772.7353695001,21449.7353695001,5,0.7783493947174256,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-05-05,96100.7353695001,21449.7353695001,5,0.7767994668612319,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-05-08,97801.7353695001,21449.7353695001,5,0.7806814440616839,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-05-09,97955.3022285001,1137.302228500108,7,0.9883895797100689,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-05-10,98051.3022285001,1137.302228500108,7,0.9884009472321976,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-05-11,98125.3022285001,1137.302228500108,7,0.9884096945163876,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-05-12,98799.3022285001,1137.302228500108,7,0.9884887625433854,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
2023-05-15,99492.3022285001,1137.302228500108,7,0.9885689424907657,,"breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1",VN30_family_baseline
