hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,run
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,PLX,2024-03-12,2024-05-20,33.496739999999996,36.75161500000001,500,16748.37,18339.055885,1590.6858850000026,9.49755638906952,MAX_HOLDING,45,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VJC,2024-05-08,2024-05-22,117.95895,112.7436,100,11795.895,11251.81128,-544.0837200000005,-4.61248358009291,ATR_STOP,10,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,BVH,2024-05-08,2024-05-30,39.27963,43.59819,300,11783.889,13053.298086,1269.4090860000015,10.772412112843234,TRAILING_ATR_STOP,16,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,POW,2024-05-09,2024-06-04,9.264629999999999,11.1944,2400,22235.111999999997,26812.82688,4577.714880000003,20.58777522685743,TAKE_PROFIT,18,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SAB,2024-05-08,2024-06-14,48.534254999999995,54.552710000000005,200,9706.850999999999,10888.720916000002,1181.8699160000033,12.175626431270073,TRAILING_ATR_STOP,27,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,GAS,2024-05-31,2024-06-24,69.844905,66.696635,200,13968.981,13312.648346,-656.3326539999998,-4.698500584974664,ATR_STOP,16,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,POW,2024-06-04,2024-07-01,11.205599999999999,12.223885000000001,2400,26893.439999999995,29278.649352000004,2385.209352000009,8.869112140358427,TRAILING_ATR_STOP,19,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,ACB,2024-05-08,2024-07-10,19.30965,20.459765,600,11585.79,12251.307282,665.5172819999989,5.74425466023464,MAX_HOLDING,45,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SHB,2024-05-08,2024-07-10,8.414204999999999,8.55572,1600,13462.728,13661.773696000002,199.04569600000286,1.4784945220612262,MAX_HOLDING,45,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,MSN,2024-05-09,2024-07-11,72.13605,77.1614,300,21640.815,23102.123160000003,1461.3081600000041,6.752556038208376,MAX_HOLDING,45,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HPG,2024-05-21,2024-07-17,24.252119999999998,23.778105,800,19401.696,18984.439032000002,-417.25696799999787,-2.1506211003409077,ATR_STOP,41,VN30_router_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,POW,2024-07-09,2024-07-17,12.6063,12.35382,300,3781.89,3698.733708,-83.15629199999967,-2.198802503510141,STOP_LOSS,6,VN30_router_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,MWG,2024-07-10,2024-07-17,65.78287499999999,63.748110000000004,300,19734.862499999996,19086.184134,-648.6783659999965,-3.2869667371637203,ATR_STOP,5,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,GVR,2024-05-28,2024-07-22,34.69734,33.20339,300,10409.202,9941.094966,-468.10703399999875,-4.497050148512813,ATR_STOP,39,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,BID,2024-07-09,2024-07-23,38.84941499999999,39.050465,100,3884.9414999999995,3897.2364070000003,12.294907000000876,0.3164759881197922,ATR_STOP,10,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SHB,2024-07-10,2024-08-01,8.56428,8.445775,2800,23979.984,23600.873659999997,-379.1103400000029,-1.580944924733907,ATR_STOP,16,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HDB,2024-07-10,2024-08-02,15.58779,16.441775,1500,23381.685,24613.337174999997,1231.6521749999956,5.267593738432433,TRAILING_ATR_STOP,17,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,TPB,2024-07-11,2024-08-05,13.256625,12.793600000000001,2100,27838.9125,26812.82688,-1026.085619999998,-3.685796347109457,ATR_STOP,17,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,MSN,2024-08-19,2024-09-16,77.8389,74.16290000000001,300,23351.67,22204.372260000004,-1147.2977399999945,-4.913129296534229,ATR_STOP,18,VN30_router_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,FPT,2024-08-19,2024-10-02,111.145545,114.00297,200,22229.109,22754.992812,525.883812,2.365743998106267,MAX_HOLDING,30,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VHM,2024-08-19,2024-10-03,38.6193,42.978500000000004,600,23171.58,25735.525800000003,2563.9458000000013,11.065045197608455,TRAILING_ATR_STOP,31,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,MWG,2024-08-19,2024-10-09,68.05400999999999,64.04796,300,20416.202999999998,19175.959224000002,-1240.2437759999957,-6.074801352631514,ATR_STOP,35,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,STB,2024-09-25,2024-10-18,32.016,35.08245,700,22411.199999999997,24508.59957,2097.3995700000014,9.358711581709153,TRAILING_ATR_STOP,17,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HDB,2024-08-19,2024-10-23,17.44872,17.341325,1500,26173.08,25959.963525000003,-213.1164749999989,-0.8142582951643402,MAX_HOLDING,45,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HPG,2024-10-10,2024-10-23,23.011499999999998,22.198895000000004,1000,23011.499999999996,22154.497210000005,-857.0027899999914,-3.7242369684722485,ATR_STOP,9,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,GVR,2024-08-20,2024-10-24,33.866925,32.80359,100,3386.6925,3273.7982819999997,-112.89421800000036,-3.333465261460861,MAX_HOLDING,45,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,TCB,2024-10-02,2024-10-24,23.93196,23.518235,1000,23931.96,23471.19853,-460.76146999999764,-1.9252976772483226,ATR_STOP,16,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SAB,2024-08-21,2024-10-25,50.53525499999999,48.655660000000005,100,5053.525499999999,4855.834868000001,-197.690631999998,-3.9119349847942404,MAX_HOLDING,45,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,BID,2024-08-21,2024-10-25,40.44021,39.250365,100,4044.021,3917.186427,-126.83457300000009,-3.1363480308336698,MAX_HOLDING,45,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,FPT,2024-10-03,2024-11-19,114.79736999999999,113.06344000000001,200,22959.474,22567.462624000003,-392.0113759999949,-1.7074057358630905,ATR_STOP,33,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,BVH,2024-12-03,2024-12-18,47.70384,50.894540000000006,300,14311.152,15237.825276000001,926.6732760000014,6.475182962210179,TRAILING_ATR_STOP,11,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SSI,2024-12-18,2025-01-07,23.101544999999998,22.50874,1000,23101.545,22463.72252,-637.8224799999989,-2.7609516160066305,ATR_STOP,13,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,CTG,2024-12-06,2025-02-07,25.052519999999998,27.076455000000003,600,15031.511999999999,16213.381254000002,1181.869254000003,7.862610587677428,TRAILING_ATR_STOP,39,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,ACB,2024-12-03,2025-02-12,21.070529999999998,21.62918,800,16856.424,17268.737312,412.31331200000204,2.4460307358191873,MAX_HOLDING,45,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,TCB,2024-12-03,2025-02-12,23.051519999999996,25.317335,700,16136.063999999997,17686.690231,1550.6262310000038,9.609693113512714,MAX_HOLDING,45,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VIB,2024-12-03,2025-02-12,15.087539999999999,16.51174,1200,18105.048,19774.459824,1669.4118240000025,9.220698138994178,MAX_HOLDING,45,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SSB,2024-12-03,2025-02-12,16.958475,18.940525,1000,16958.475,18902.64395,1944.168950000003,11.4642911582557,MAX_HOLDING,45,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VCB,2024-12-06,2025-02-17,62.451209999999996,60.729620000000004,200,12490.241999999998,12121.632152,-368.60984799999824,-2.9511825951810886,MAX_HOLDING,45,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,BCM,2024-12-06,2025-02-17,66.483225,68.875545,200,13296.645,13747.558782,450.9137819999996,3.391184633416923,MAX_HOLDING,45,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,TPB,2025-02-20,2025-03-03,15.107549999999998,14.55272,100,1510.7549999999999,1452.361456,-58.39354399999979,-3.865189524443063,ATR_STOP,7,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,GVR,2025-02-17,2025-03-19,30.035009999999996,32.913535,400,12014.003999999999,13139.083172,1125.0791720000016,9.364731125443289,TRAILING_ATR_STOP,22,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,POW,2025-03-19,2025-03-21,10.915455,10.53473,400,4366.182,4205.464215999999,-160.7177840000004,-3.680968498335626,ATR_STOP,2,VN30_router_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,SSB,2025-02-17,2025-03-31,19.359675,19.69015,700,13551.7725,13755.538789999999,203.76628999999957,1.503613567893053,MAX_HOLDING,30,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,SHB,2025-03-19,2025-04-01,9.674835,10.464765000000002,500,4837.4175,5221.917735000001,384.50023500000134,7.9484608264637355,TRAILING_ATR_STOP,9,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,PLX,2025-02-05,2025-04-03,38.869425,36.941520000000004,500,19434.7125,18433.81848,-1000.8940199999997,-5.15003255129192,ATR_STOP,41,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,BID,2025-02-07,2025-04-03,39.37968,36.57170500000001,400,15751.872,14599.424636000005,-1152.4473639999942,-7.316256531287165,STOP_LOSS,39,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,ACB,2025-02-12,2025-04-03,21.65082,20.999495000000003,3500,75777.87,73351.23603500001,-2426.6339649999863,-3.202298989137576,ATR_STOP,36,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,HPG,2025-03-19,2025-04-03,23.011499999999998,21.489250000000002,200,4602.299999999999,4289.2543000000005,-313.04569999999876,-6.80194033418071,STOP_LOSS,11,VN30_router_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,POW,2025-05-06,2025-06-11,10.215105,10.824585,1800,18387.189,19445.284494,1058.095494000001,5.75452557756382,TRAILING_ATR_STOP,26,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,TCB,2025-05-06,2025-06-18,25.83291,31.54422,700,18083.037,22036.792092,3953.7550919999994,21.86444175278743,TAKE_PROFIT,31,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,PLX,2025-06-11,2025-06-24,35.51775,37.7811,500,17758.875,18852.7689,1093.8938999999991,6.159702683869328,TRAILING_ATR_STOP,9,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,MSN,2025-05-07,2025-06-30,61.6308,76.5617,300,18489.24,22922.57298,4433.332979999999,23.977908123860143,TAKE_PROFIT,38,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,HPG,2025-05-06,2025-07-08,21.47073,23.638175,800,17176.584,18872.71892,1696.1349200000004,9.874692895863348,MAX_HOLDING,45,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,HDB,2025-05-06,2025-07-08,16.398195,18.03098,1100,18038.0145,19794.409844,1756.3953440000005,9.737187781947956,MAX_HOLDING,45,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VJC,2025-05-06,2025-07-08,89.64479999999999,89.955,200,17928.96,17955.018,26.058000000000902,0.14534027629043125,MAX_HOLDING,45,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SAB,2025-05-07,2025-07-09,43.371674999999996,45.05746,500,21685.837499999998,22483.67254,797.8350400000018,3.6790603083694684,MAX_HOLDING,45,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,STB,2025-05-08,2025-07-10,38.869425,47.87605,100,3886.9425,4778.02979,891.0872899999995,22.925147207605963,MAX_HOLDING,45,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VPB,2025-07-08,2025-07-21,19.359675,21.5892,900,17423.7075,19391.41944,1967.711940000001,11.29330218611625,TRAILING_ATR_STOP,9,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,TPB,2025-07-08,2025-07-22,13.296644999999998,14.322835000000001,1400,18615.302999999996,20011.865062,1396.5620620000045,7.502225787031265,TRAILING_ATR_STOP,10,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HDB,2025-07-23,2025-07-24,19.829909999999998,20.919535,1100,21812.900999999998,22965.465523,1152.564523000001,5.283866290870715,TRAILING_ATR_STOP,1,VN30_router_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,TCB,2025-06-18,2025-07-29,31.575779999999998,34.812585,700,22103.046,24320.071881,2217.0258810000014,10.03040884500716,TRAILING_ATR_STOP,29,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,BCM,2025-06-30,2025-07-29,62.061015,68.675645,400,24824.406,27415.317484000003,2590.911484000004,10.436952586096135,TRAILING_ATR_STOP,21,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VPB,2025-07-21,2025-07-29,21.6108,25.087450000000004,1000,21610.800000000003,25037.275100000003,3426.4750999999997,15.855382956669809,TRAILING_ATR_STOP,6,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HDB,2025-07-24,2025-07-30,20.940465,20.419785,1000,20940.465,20378.94543,-561.5195700000004,-2.681504780337974,ATR_STOP,4,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,SSB,2025-07-29,2025-07-30,20.71035,19.840075000000002,1200,24852.42,23760.473820000003,-1091.9461799999954,-4.393721738164715,ATR_STOP,1,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,TPB,2025-07-29,2025-07-30,15.817905,14.662665,1600,25308.648,23413.343472,-1895.3045280000006,-7.488762449894599,ATR_STOP,1,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,SHB,2025-08-01,2025-08-05,15.277634999999998,17.091450000000002,4600,70277.121,78463.42866000002,8186.30766000002,11.648609879735996,TRAILING_ATR_STOP,2,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,CTG,2025-07-08,2025-08-13,30.535259999999997,32.973505,600,18321.156,19744.534794000003,1423.3787940000038,7.7690446716353705,TRAILING_ATR_STOP,26,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,MWG,2025-07-09,2025-08-13,66.57327000000001,72.46375,300,19971.981000000003,21695.64675,1723.6657499999965,8.63041953624929,TRAILING_ATR_STOP,25,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VPB,2025-07-29,2025-08-19,25.11255,32.68365000000001,1000,25112.55,32618.282700000007,7505.732700000008,29.888373343208904,TAKE_PROFIT,15,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,TPB,2025-08-05,2025-08-20,16.62831,20.46976,4700,78153.057,96015.456256,17862.399256000004,22.85566290260406,TRAILING_ATR_STOP,11,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,ACB,2025-08-20,2025-08-25,28.514249999999997,28.1859,1500,42771.37499999999,42194.2923,-577.0826999999917,-1.349226439411854,ATR_STOP,3,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,GAS,2025-06-24,2025-08-26,64.13204999999999,64.72762,300,19239.614999999998,19379.449428,139.83442800000194,0.7268047099695184,MAX_HOLDING,45,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,TPB,2025-08-20,2025-08-26,20.49024,18.560715000000002,2100,43029.504,38899.546497,-4129.957502999998,-9.597966788090325,STOP_LOSS,4,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,POW,2025-08-13,2025-09-09,13.686839999999998,12.683655,3000,41060.52,37974.86307,-3085.6569299999974,-7.514899786948625,STOP_LOSS,17,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VNM,2025-07-10,2025-09-15,57.818895,60.529720000000005,100,5781.889499999999,6040.866056000001,258.97655600000144,4.479099021176407,MAX_HOLDING,45,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VCB,2025-08-28,2025-09-18,69.0345,64.39778500000001,100,6903.45,6426.898943000001,-476.55105699999876,-6.90308551521339,ATR_STOP,13,VN30_router_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,VJC,2025-09-16,2025-09-19,145.77284999999998,139.73010000000002,100,14577.284999999998,13945.063980000003,-632.2210199999954,-4.337028603062885,STOP_LOSS,3,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SAB,2025-09-17,2025-09-19,45.872925,45.007485,200,9174.585000000001,8983.494006,-191.09099400000014,-2.0828298391698383,ATR_STOP,2,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HDB,2025-08-20,2025-09-22,25.15257,23.278355,1700,42759.369,39494.057093,-3265.3119069999957,-7.636482912084123,STOP_LOSS,21,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VHM,2025-08-27,2025-09-22,105.35265,101.7491,400,42141.06,40618.24072,-1522.819279999996,-3.613623577574926,STOP_LOSS,16,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,MSN,2025-09-16,2025-09-22,89.0445,83.85805,100,8904.45,8369.03339,-535.4166100000002,-6.012910511036618,STOP_LOSS,4,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VNM,2025-09-16,2025-09-29,60.680324999999996,58.33082,200,12136.064999999999,11642.831672,-493.23332799999844,-4.064194844045401,ATR_STOP,9,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VRE,2025-10-07,2025-10-15,36.018,42.628675,500,18009.0,21271.708825,3262.7088250000015,18.11710158809485,TRAILING_ATR_STOP,6,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,TCB,2025-10-07,2025-10-20,40.019999999999996,40.629675,400,16007.999999999998,16219.366259999999,211.3662600000007,1.3203789355322384,ATR_STOP,9,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,ACB,2025-10-07,2025-10-20,26.913449999999997,25.587200000000003,700,18839.414999999997,17875.21792,-964.1970799999981,-5.1179778140669345,STOP_LOSS,9,VN30_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,SSI,2025-08-27,2025-10-24,35.947964999999996,33.863060000000004,1400,50327.151,47313.467432000005,-3013.683567999993,-5.988186313189064,STOP_LOSS,40,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,HDB,2025-10-07,2025-11-04,24.49224,23.54822,700,17144.568,16450.786492,-693.781508,-4.046654940503605,ATR_STOP,20,VN30_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,BCM,2025-11-18,2025-11-21,67.763865,64.34781,500,33881.932499999995,32109.55719,-1772.3753099999958,-5.231033708009412,ATR_STOP,3,VN30_router_kalman_setup_aware
