hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,portfolio_run
breakout_after_accumulation_v3,GAS,2022-06-01,2022-06-13,79.6398,77.08144000000001,1200,95567.76,92312.73254400001,-3255.0274559999816,-3.4059890657686043,TRAILING_ATR_STOP,8,breakout_after_accumulation_v3
breakout_after_accumulation_v3,SAB,2022-07-22,2022-07-29,65.55275999999999,70.034965,1400,91773.86399999999,97852.853098,6078.98909800002,6.623878338608496,TRAILING_ATR_STOP,5,breakout_after_accumulation_v3
breakout_after_accumulation_v3,SAB,2022-07-29,2022-08-18,70.10503499999999,75.21237500000001,700,49073.52449999999,52543.365175000006,3469.840675000014,7.070697917774409,TRAILING_ATR_STOP,14,breakout_after_accumulation_v3
breakout_after_accumulation_v3,HDB,2022-08-16,2022-08-23,10.715355,10.364815,100,1071.5355,1034.408537,-37.12696299999993,-3.464837422558556,ATR_STOP,5,breakout_after_accumulation_v3
breakout_after_accumulation_v3,MBB,2022-08-26,2022-08-29,12.876434999999999,12.47376,100,1287.6435,1244.881248,-42.76225199999999,-3.3209698181212417,ATR_STOP,1,breakout_after_accumulation_v3
breakout_after_accumulation_v3,STB,2022-07-29,2022-09-09,24.662324999999996,23.988,2000,49324.649999999994,47880.048,-1444.6019999999917,-2.928762799127803,ATR_STOP,28,breakout_after_accumulation_v3
breakout_after_accumulation_v3,VPB,2022-08-22,2022-09-20,18.359175,17.73113,100,1835.9175,1769.5667740000001,-66.3507259999999,-3.6140363605663053,ATR_STOP,19,breakout_after_accumulation_v3
breakout_after_accumulation_v3,SAB,2022-08-19,2022-09-28,76.37817,73.46325,700,53464.719,51321.42645,-2143.2925499999983,-4.008797932707733,ATR_STOP,26,breakout_after_accumulation_v3
breakout_after_accumulation_v3,VRE,2022-11-29,2022-12-16,29.31465,27.5862,1700,49834.905,46802.74692,-3032.158080000001,-6.084406261033307,STOP_LOSS,13,breakout_after_accumulation_v3
breakout_after_accumulation_v3,CTG,2022-11-29,2023-02-08,16.578285,17.951020000000003,3000,49734.855,53745.35388000001,4010.4988800000065,8.063759067961504,MAX_HOLDING,45,breakout_after_accumulation_v3
breakout_after_accumulation_v3,ACB,2022-12-02,2023-02-13,13.186589999999999,14.142925000000002,100,1318.6589999999999,1411.4639150000003,92.80491500000039,7.037825169357689,TRAILING_ATR_STOP,45,breakout_after_accumulation_v3
breakout_after_accumulation_v3,FPT,2023-01-04,2023-03-15,50.275124999999996,49.165405,900,45247.612499999996,44160.366771,-1087.2457289999948,-2.402879774043315,MAX_HOLDING,45,breakout_after_accumulation_v3
breakout_after_accumulation_v3,VIB,2023-01-13,2023-03-24,11.175585,10.93453,200,2235.117,2182.532188,-52.584812000000056,-2.3526648493121414,MAX_HOLDING,45,breakout_after_accumulation_v3
breakout_after_accumulation_v3,VPB,2023-03-16,2023-04-19,17.188589999999998,18.01099,2900,49846.91099999999,52127.407258,2280.4962580000065,4.575000159989868,TRAILING_ATR_STOP,24,breakout_after_accumulation_v3
breakout_after_accumulation_v3,VRE,2023-03-31,2023-04-21,30.014999999999997,28.285850000000003,100,3001.4999999999995,2822.9278300000005,-178.572169999999,-5.949430951191039,ATR_STOP,15,breakout_after_accumulation_v3
