scope,hypothesis,hold,trades,symbols,win_rate,avg_trade_pct,median_trade_pct,avg_win_pct,avg_loss_pct,profit_factor,best_trade_pct,worst_trade_pct,avg_hold_bars,benchmark_ew_return,benchmark_bh_return,benchmark_ew_maxdd,benchmark_bh_maxdd,total_return,sharpe,max_drawdown,final_equity
signal_quality,rotation_weekly_smt_money_cycle_v1,60,3078,158,0.5048732943469786,3.7307150801854445,0.3616742969261022,18.616331478153135,-11.638851301026804,1.6581864626774925,230.71377072819035,-72.81553398058253,58.59324236517219,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,smart_money_strong_market_healthy,10,1699,155,0.5244261330194232,1.400417142424983,0.5736137667304007,7.929580390511166,-6.085645977877147,1.5077540399779885,77.46478873239437,-40.69444444444445,9.995291347851678,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,smart_money_strong_market_healthy,20,1699,155,0.5361977633902295,2.100513315991204,0.9710930442637753,10.66052652166843,-8.093501366760059,1.5809524634728,107.33425588124292,-40.0,19.876397881106534,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,smart_money_strong_market_healthy,30,1699,155,0.531489111241907,2.7302146942826844,0.9570468269340361,13.912176464222213,-10.23780436900049,1.5853860805094866,116.94687289845326,-51.45833333333333,29.68157739846969,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,smart_money_strong_market_healthy,60,1699,155,0.49381989405532667,3.6701362771981825,0.0,21.918772482103392,-14.400815850148147,1.5130338559255643,179.31464174454825,-76.69394435351882,58.81930547380812,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
portfolio,breakout_after_accumulation_v3,,282,124,0.43617021276595747,1.7243847432791055,-1.4343907392619824,10.282479410570652,-4.896028112550203,1.6246579231012346,36.83141289437588,-12.97839461772002,16.138297872340427,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,-0.7634059550349899,-0.14240990813717777,-0.8689082767433738,23659.404496501018
portfolio,mean_reversion_uptrend_ma20_v1,,319,131,0.4106583072100313,1.081651577154786,-1.6115955180304313,8.62537832678341,-4.174881423916223,1.4396186179438681,30.17856460370851,-16.730413971957233,16.153605015673982,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,-0.32469835370499,-0.1462556549443578,-0.5300672046361876,67530.164629501
portfolio,mean_reversion_uptrend_ma50_v1,,245,127,0.40816326530612246,1.3780381332590228,-2.444500429563933,10.494100852950009,-4.908901673424415,1.4743238741672078,30.31360460848414,-14.542642964232163,21.273469387755103,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,-0.8323129400899931,-0.33773878443315036,-0.8758685705785285,16768.705991000686
portfolio,rotation_weekly_smt_money_cycle_v1,,601,146,0.47753743760399336,0.1221878589706403,-0.2997501249375048,3.455767148983356,-2.9247460780791985,1.0799621958144936,21.399153730900622,-18.524526983819918,4.78036605657238,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,0.08277616896002771,0.21248949842601927,-0.2190802376051445,108277.61689600277
portfolio,rotation_monthly_smt_money_cycle_v1,,151,94,0.4105960264900662,0.3858586437815012,-2.0643563174165265,8.6529635466748,-5.3732481425037175,1.121836741939418,32.81560818169956,-16.712922078891953,14.847682119205299,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,-0.4732473616499935,-0.3373587111548927,-0.5605518609458421,52675.26383500065
