hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,run
mean_reversion_uptrend_ma50_v1__adaptive_quality,GVR,2025-02-17,2025-03-19,30.035009999999996,32.913535,400,12014.003999999999,13139.083172,1125.0791720000016,9.364731125443289,TRAILING_ATR_STOP,22,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,VPB,2025-03-18,2025-03-19,19.719855,19.220385,100,1971.9855,1918.1944230000001,-53.79107699999986,-2.727762298455027,ATR_STOP,1,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,TPB,2025-02-03,2025-03-20,14.56728,14.242875000000002,100,1456.728,1421.4389250000002,-35.28907499999991,-2.422488961563168,STOP_LOSS,33,VN30_2022_adaptive_quality_family
compression_breakout_smt_v1__adaptive_quality,SSB,2025-02-17,2025-03-31,19.359675,19.69015,600,11615.805,11790.46182,174.65682000000015,1.5036135678930573,MAX_HOLDING,30,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,PLX,2025-02-05,2025-04-03,38.869425,36.941520000000004,400,15547.77,14747.054784000002,-800.7152159999987,-5.150032551291913,ATR_STOP,41,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,ACB,2025-02-12,2025-04-03,21.65082,20.999495000000003,1900,41136.558,39819.242419,-1317.3155809999953,-3.202298989137583,ATR_STOP,36,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,HPG,2025-03-19,2025-04-03,23.011499999999998,21.489250000000002,700,16108.05,15012.390050000002,-1095.6599499999975,-6.8019403341807205,STOP_LOSS,11,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,CTG,2025-02-05,2025-04-04,27.203595,24.917535,500,13601.7975,12433.849965,-1167.9475350000012,-8.586714623563548,ATR_STOP,42,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,POW,2025-02-14,2025-04-04,10.04502,9.215390000000001,100,1004.502,919.6959220000001,-84.80607799999984,-8.442599218319112,STOP_LOSS,35,VN30_2022_adaptive_quality_family
compression_breakout_smt_v1__adaptive_quality,POW,2025-05-06,2025-06-11,10.215105,10.824585,1300,13279.636499999999,14043.816579,764.1800790000016,5.754525577563826,TRAILING_ATR_STOP,26,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,TCB,2025-05-06,2025-06-18,25.83291,31.54422,500,12916.455,15740.565779999999,2824.110779999999,21.864441752787428,TAKE_PROFIT,31,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,PLX,2025-06-11,2025-06-24,35.51775,37.7811,400,14207.1,15082.21512,875.1151200000004,6.159702683869336,TRAILING_ATR_STOP,9,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,MSN,2025-05-07,2025-06-30,61.6308,76.5617,200,12326.16,15281.71532,2955.5553199999995,23.977908123860143,TAKE_PROFIT,38,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,HPG,2025-05-06,2025-07-08,21.47073,23.638175,600,12882.438,14154.539190000001,1272.1011900000012,9.874692895863355,MAX_HOLDING,45,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,HDB,2025-05-06,2025-07-08,16.398195,18.03098,800,13118.556,14395.934432,1277.3784319999995,9.737187781947947,MAX_HOLDING,45,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,SAB,2025-05-06,2025-07-08,43.741859999999996,44.527725,300,13122.557999999999,13331.600864999999,209.04286499999944,1.5930039326174017,MAX_HOLDING,45,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,VJC,2025-05-07,2025-07-09,89.14455,94.9525,100,8914.455,9476.2595,561.8045000000002,6.302174389797247,MAX_HOLDING,45,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,STB,2025-05-08,2025-07-10,38.869425,47.87605,200,7773.885,9556.05958,1782.174579999999,22.925147207605963,MAX_HOLDING,45,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,VPB,2025-07-08,2025-07-21,19.359675,21.5892,700,13551.7725,15082.21512,1530.4426200000016,11.293302186116257,TRAILING_ATR_STOP,9,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,TPB,2025-07-08,2025-07-22,13.296644999999998,14.322835000000001,1000,13296.644999999999,14294.189330000001,997.5443300000024,7.50222578703126,TRAILING_ATR_STOP,10,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,HDB,2025-07-23,2025-07-24,19.829909999999998,20.919535,700,13880.936999999998,14614.387150999999,733.4501510000009,5.2838662908707175,TRAILING_ATR_STOP,1,VN30_2022_adaptive_quality_family
compression_breakout_smt_v1__adaptive_quality,TCB,2025-06-18,2025-07-29,31.575779999999998,34.812585,500,15787.89,17371.479915,1583.5899150000005,10.030408845007159,TRAILING_ATR_STOP,29,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,BCM,2025-06-30,2025-07-29,62.061015,68.675645,300,18618.3045,20561.488113,1943.183613000001,10.436952586096124,TRAILING_ATR_STOP,21,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,VPB,2025-07-21,2025-07-29,21.6108,25.087450000000004,900,19449.72,22533.547590000006,3083.8275900000044,15.855382956669834,TRAILING_ATR_STOP,6,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,HDB,2025-07-24,2025-07-30,20.940465,20.419785,700,14658.325499999999,14265.261801,-393.06369899999845,-2.681504780337962,ATR_STOP,4,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,SSB,2025-07-29,2025-07-30,20.71035,19.840075000000002,900,18639.315,17820.355365,-818.9596349999993,-4.39372173816473,ATR_STOP,1,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,TPB,2025-07-29,2025-07-30,15.817905,14.662665,1200,18981.486,17560.007604,-1421.4783960000022,-7.48876244989461,ATR_STOP,1,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,CTG,2025-07-08,2025-08-13,30.535259999999997,32.973505,400,12214.104,13163.023196000002,948.9191960000026,7.7690446716353705,TRAILING_ATR_STOP,26,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,MWG,2025-07-09,2025-08-13,66.57327000000001,72.46375,100,6657.327000000001,7231.88225,574.5552499999985,8.630419536249285,TRAILING_ATR_STOP,25,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,VPB,2025-07-29,2025-08-19,25.11255,32.68365000000001,800,20090.04,26094.626160000007,6004.586160000006,29.888373343208904,TAKE_PROFIT,15,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,TPB,2025-08-05,2025-08-20,16.62831,20.46976,400,6651.324,8171.528192000001,1520.204192000001,22.855662902604074,TRAILING_ATR_STOP,11,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,GAS,2025-06-24,2025-08-26,64.13204999999999,64.72762,200,12826.409999999998,12919.632952000002,93.22295200000372,0.7268047099695373,MAX_HOLDING,45,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,TPB,2025-08-20,2025-08-26,20.49024,18.560715000000002,800,16392.192,14818.874856000002,-1573.317143999997,-9.597966788090313,STOP_LOSS,4,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,POW,2025-08-13,2025-09-09,13.686839999999998,12.683655,1500,20530.26,18987.431535,-1542.8284649999987,-7.514899786948625,STOP_LOSS,17,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,VNM,2025-07-10,2025-09-15,57.818895,60.529720000000005,200,11563.778999999999,12081.732112000002,517.9531120000029,4.479099021176407,MAX_HOLDING,45,VN30_2022_adaptive_quality_family
compression_breakout_smt_v1__adaptive_quality,VHM,2025-08-04,2025-09-17,89.8449,101.94900000000001,500,44922.45,50872.55100000001,5950.10100000001,13.245272686596591,MAX_HOLDING,30,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,SAB,2025-09-17,2025-09-19,45.872925,45.007485,1500,68809.3875,67376.20504500001,-1433.1824549999874,-2.082829839169819,ATR_STOP,2,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,HDB,2025-08-20,2025-09-22,25.15257,23.278355,600,15091.542000000001,13939.078974,-1152.4630260000013,-7.636482912084141,STOP_LOSS,21,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,VNM,2025-09-16,2025-09-29,60.680324999999996,58.33082,100,6068.032499999999,5821.415836,-246.61666399999922,-4.064194844045401,ATR_STOP,9,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,BCM,2025-09-19,2025-10-03,67.86391499999999,65.037465,200,13572.782999999998,12981.478013999998,-591.3049859999992,-4.356549323745906,ATR_STOP,10,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,MSN,2025-10-07,2025-10-17,83.34164999999999,91.35430000000001,100,8334.164999999999,9117.15914,782.9941400000007,9.394992059792443,TRAILING_ATR_STOP,8,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,VCB,2025-09-16,2025-10-20,65.55275999999999,61.7691,100,6555.275999999999,6164.55618,-390.71981999999934,-5.960387022605904,STOP_LOSS,24,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,VIB,2025-09-19,2025-10-20,19.539765,18.67066,800,15631.812,14906.654944000002,-725.1570559999982,-4.638982710385706,STOP_LOSS,21,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,VNM,2025-10-07,2025-10-20,59.919945,58.87055,100,5991.9945,5875.28089,-116.71360999999979,-1.947825719799973,STOP_LOSS,9,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,TPB,2025-10-07,2025-10-20,19.0095,18.320835,500,9504.75,9142.096665,-362.6533350000009,-3.8154957784265853,STOP_LOSS,9,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,SSI,2025-08-27,2025-10-24,35.947964999999996,33.863060000000004,800,28758.371999999996,27036.267104000002,-1722.1048959999935,-5.988186313189055,STOP_LOSS,40,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,TCB,2025-09-25,2025-10-27,37.81889999999999,36.28185,100,3781.8899999999994,3620.92863,-160.96136999999953,-4.256109246963808,ATR_STOP,22,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,CTG,2025-09-25,2025-11-11,34.647315,33.273355,100,3464.7315,3320.6808290000004,-144.0506709999995,-4.1576286935942806,ATR_STOP,33,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,BCM,2025-11-18,2025-11-21,67.763865,64.34781,300,20329.159499999998,19265.734313999998,-1063.4251860000004,-5.231033708009426,ATR_STOP,3,VN30_2022_adaptive_quality_family
compression_breakout_smt_v1__adaptive_quality,GVR,2025-11-18,2025-11-25,29.11455,27.5862,800,23291.64,22024.82208,-1266.8179199999977,-5.43893826282734,STOP_LOSS,5,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,SAB,2025-11-18,2025-12-03,45.39268499999999,51.764105,500,22696.342499999995,25830.288395000003,3133.945895000008,13.808153868844766,TRAILING_ATR_STOP,11,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,SHB,2025-12-04,2025-12-08,17.058525,16.501745000000003,500,8529.262499999999,8234.370755000002,-294.8917449999972,-3.4574119978133773,ATR_STOP,2,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,CTG,2025-12-04,2025-12-09,36.108045000000004,35.172405,200,7221.609,7020.4120379999995,-201.1969620000009,-2.786040645512667,ATR_STOP,3,VN30_2022_adaptive_quality_family
compression_breakout_smt_v1__adaptive_quality,TPB,2025-12-05,2025-12-09,17.708849999999998,17.141424999999998,2900,51355.66499999999,49610.71223499999,-1744.9527650000018,-3.397780488286934,ATR_STOP,2,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,FPT,2025-11-18,2025-12-12,100.00997999999998,95.952,200,20001.995999999996,19152.019200000002,-849.9767999999931,-4.249459903901557,ATR_STOP,18,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,HDB,2025-12-04,2025-12-12,25.302645,24.507740000000002,300,7590.7935,7337.617356,-253.17614400000002,-3.335305380129232,ATR_STOP,6,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,POW,2025-12-04,2025-12-12,12.32616,12.09395,700,8628.312,8448.83347,-179.47853000000032,-2.0801117298493645,ATR_STOP,6,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,GAS,2025-11-18,2025-12-29,63.43169999999999,70.5647,300,19029.51,21127.07118,2097.5611800000006,11.02267572838187,TRAILING_ATR_STOP,29,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,PLX,2025-12-23,2026-01-07,35.467725,39.3803,300,10640.317500000001,11790.46182,1150.1443199999994,10.809304515584232,TRAILING_ATR_STOP,9,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,BID,2025-12-23,2026-01-08,38.51925,41.27935,300,11555.775,12359.03739,803.2623899999999,6.9511771387033745,TRAILING_ATR_STOP,10,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,VCB,2026-01-08,2026-01-12,59.829899999999995,69.86505000000001,200,11965.98,13945.063980000003,1979.083980000003,16.539255288743615,TRAILING_ATR_STOP,2,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,CTG,2026-01-08,2026-01-13,37.568774999999995,41.47925,400,15027.509999999998,16558.5166,1531.0066000000006,10.188025827299406,TRAILING_ATR_STOP,3,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,BID,2026-01-08,2026-01-13,41.32064999999999,49.32532500000001,400,16528.26,19690.66974,3162.409740000003,19.133349426981443,TRAILING_ATR_STOP,3,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,VJC,2026-01-09,2026-01-15,201.80084999999997,188.40575,100,20180.084999999995,18802.89385,-1377.191149999995,-6.824506190137432,STOP_LOSS,4,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,TCB,2026-01-13,2026-01-15,38.11905,35.982,500,19059.525,17955.018,-1104.5070000000014,-5.795039488129958,ATR_STOP,2,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,BVH,2026-01-16,2026-01-19,78.039,73.66315,400,31215.600000000002,29406.32948,-1809.2705200000019,-5.796045951383289,STOP_LOSS,1,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,HPG,2026-01-13,2026-01-26,27.763875,26.736625,700,19434.712499999998,18678.206225,-756.5062749999961,-3.89255192223706,ATR_STOP,9,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,HPG,2026-02-05,2026-02-09,28.314149999999998,27.036475000000003,100,2831.415,2698.2402050000005,-133.17479499999945,-4.70347140917172,ATR_STOP,2,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,MSN,2026-01-08,2026-02-10,79.03949999999999,78.16090000000001,200,15807.899999999998,15600.915640000003,-206.98435999999492,-1.3093729084824357,ATR_STOP,23,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,FPT,2026-01-13,2026-02-23,99.74985,96.7516,200,19949.969999999998,19311.61936,-638.3506399999969,-3.199757393118872,ATR_STOP,24,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,MBB,2025-12-23,2026-03-03,25.362675,27.736125,500,12681.3375,13840.326375,1158.988875000001,9.139326786310994,TRAILING_ATR_STOP,43,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,SAB,2026-02-03,2026-03-03,50.92545,46.9765,400,20370.18,18753.0188,-1617.1611999999986,-7.938865537761565,STOP_LOSS,15,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,HPG,2026-02-26,2026-03-03,29.51475,28.785600000000002,100,2951.475,2872.80288,-78.67211999999972,-2.665518766040699,ATR_STOP,3,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,MSN,2026-02-25,2026-03-04,81.34065,77.06145,400,32536.26,30762.930839999997,-1773.3291600000011,-5.450316539147404,STOP_LOSS,5,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,TPB,2025-12-23,2026-03-05,17.408699999999996,17.49125,700,12186.089999999997,12219.38725,33.29725000000326,0.2732398168731994,MAX_HOLDING,45,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,MWG,2025-12-23,2026-03-05,85.04249999999999,88.85555000000001,100,8504.249999999998,8867.78389,363.53389000000243,4.274731928153599,MAX_HOLDING,45,VN30_2022_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,STB,2026-01-22,2026-03-06,63.031499999999994,64.86755000000001,500,31515.749999999996,32368.907450000006,853.1574500000097,2.707082807802479,TRAILING_ATR_STOP,26,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,SHB,2026-04-01,2026-04-03,15.38769,14.842575,1100,16926.459,16294.178835,-632.2801649999983,-3.735454444429271,ATR_STOP,2,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,ACB,2026-04-01,2026-05-05,23.861925,23.08845,700,16703.3475,16129.591170000002,-573.7563299999983,-3.4349781084300517,ATR_STOP,21,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,SHB,2026-04-09,2026-05-05,15.207599999999998,14.392800000000001,800,12166.079999999998,11491.21152,-674.8684799999974,-5.5471316973092195,ATR_STOP,15,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,VIB,2026-04-01,2026-05-08,16.26813,16.141925,1000,16268.13,16109.641150000001,-158.4888499999979,-0.974229060131668,END_OF_DATA,24,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,MSN,2026-04-01,2026-05-08,76.8384,80.9595,200,15367.679999999998,16159.516200000002,791.8362000000034,5.152607290104971,END_OF_DATA,24,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,SSB,2026-04-01,2026-05-08,17.008499999999998,16.791600000000003,1000,17008.499999999996,16758.0168,-250.48319999999512,-1.4726942411147084,END_OF_DATA,24,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,HPG,2026-04-03,2026-05-08,27.363675,27.736125,700,19154.572500000002,19376.456925000002,221.8844250000002,1.1583888129061621,END_OF_DATA,22,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,HDB,2026-04-09,2026-05-08,26.263125,27.486250000000002,400,10505.25,10972.511,467.2610000000004,4.447880821494019,END_OF_DATA,18,VN30_2022_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,VPB,2026-04-09,2026-05-08,27.363675,28.085950000000004,400,10945.470000000001,11211.911240000001,266.4412400000001,2.434260383519393,END_OF_DATA,18,VN30_2022_adaptive_quality_family
