date,equity,cash,positions,gross_exposure
2026-02-05,106965477.41998312,106965477.41998312,0,0.0
2026-02-06,106965477.41998312,106965477.41998312,0,0.0
2026-02-09,106965477.41998312,106965477.41998312,0,0.0
2026-02-10,106965477.41998312,106965477.41998312,0,0.0
2026-02-11,106965477.41998312,106965477.41998312,0,0.0
2026-02-12,106965477.41998312,106965477.41998312,0,0.0
2026-02-13,106965477.41998312,106965477.41998312,0,0.0
2026-02-23,106965477.41998312,106965477.41998312,0,0.0
2026-02-24,106965477.41998312,106965477.41998312,0,0.0
2026-02-25,105710864.79238313,53430968.79238313,1,0.49455556061033157
2026-02-26,107056448.79238313,53430968.79238313,1,0.5009084516150638
2026-02-27,107154586.19987814,17777263.19987814,3,0.8340970383972389
2026-03-02,107730358.19987814,17777263.19987814,3,0.834983717710332
2026-03-03,106269441.07442814,34825773.07442814,2,0.6722879811700794
2026-03-04,108826614.36062814,53064030.36062814,1,0.5123984084923814
2026-03-05,108054882.36062814,53064030.36062814,1,0.5089159397394982
2026-03-06,107184210.36062814,53064030.36062814,1,0.5049267967540105
2026-03-09,103332695.72827613,103332695.72827613,0,0.0
2026-03-10,103332695.72827613,103332695.72827613,0,0.0
2026-03-11,103332695.72827613,103332695.72827613,0,0.0
2026-03-12,103332695.72827613,103332695.72827613,0,0.0
2026-03-13,103332695.72827613,103332695.72827613,0,0.0
2026-03-16,103332695.72827613,103332695.72827613,0,0.0
2026-03-17,103332695.72827613,103332695.72827613,0,0.0
2026-03-18,103332695.72827613,103332695.72827613,0,0.0
2026-03-19,103332695.72827613,103332695.72827613,0,0.0
2026-03-20,103332695.72827613,103332695.72827613,0,0.0
2026-03-23,103332695.72827613,103332695.72827613,0,0.0
2026-03-24,103332695.72827613,103332695.72827613,0,0.0
2026-03-25,103332695.72827613,103332695.72827613,0,0.0
2026-03-26,103332695.72827613,103332695.72827613,0,0.0
2026-03-27,103332695.72827613,103332695.72827613,0,0.0
2026-03-30,103332695.72827613,103332695.72827613,0,0.0
2026-03-31,103332695.72827613,103332695.72827613,0,0.0
2026-04-01,103332695.72827613,103332695.72827613,0,0.0
2026-04-02,103332695.72827613,103332695.72827613,0,0.0
2026-04-03,103332695.72827613,103332695.72827613,0,0.0
2026-04-06,103332695.72827613,103332695.72827613,0,0.0
2026-04-07,103332695.72827613,103332695.72827613,0,0.0
2026-04-08,103332695.72827613,103332695.72827613,0,0.0
2026-04-09,102634435.08376114,51614900.08376115,1,0.49709958415382094
2026-04-10,102634435.08376114,51614900.08376115,1,0.49709958415382094
2026-04-13,102485690.08376116,51614900.08376115,1,0.4963696878893386
2026-04-14,102188200.08376116,51614900.08376115,1,0.49490352074453126
2026-04-15,102036581.33036116,102036581.33036116,0,0.0
2026-04-16,102036581.33036116,102036581.33036116,0,0.0
2026-04-17,102036581.33036116,102036581.33036116,0,0.0
2026-04-20,102036581.33036116,102036581.33036116,0,0.0
2026-04-21,102036581.33036116,102036581.33036116,0,0.0
2026-04-22,102036581.33036116,102036581.33036116,0,0.0
2026-04-23,102036581.33036116,102036581.33036116,0,0.0
2026-04-24,102036581.33036116,102036581.33036116,0,0.0
2026-04-28,102036581.33036116,102036581.33036116,0,0.0
2026-04-29,102036581.33036116,102036581.33036116,0,0.0
2026-05-04,102036581.33036116,102036581.33036116,0,0.0
2026-05-05,102036581.33036116,102036581.33036116,0,0.0
2026-05-06,102036581.33036116,102036581.33036116,0,0.0
2026-05-07,102036581.33036116,102036581.33036116,0,0.0
2026-05-08,102036581.33036116,102036581.33036116,0,0.0
